12.0,13.0,12.0,15.0,12.0,14.0,12.0,13.0,14.0,11.0,15.0,14.0,13.0,13.0,12.0,14.0,15.0,10.0,11.0,13.0,11.0,10.0,11.0,19.0,12.0,15.0,11.0,15.0,9.0,22.0,30.0,22.0,37.0,43.0,34.0,48.0,66.0,78.0,94.0,99.0,121.0,109.0,131.0,126.0,145.0,200.0,163.0,212.0,176.0,149.0,152.0,163.0,212.0,178.0,199.0,209.0,183.0,231.0,177.0,141.0,121.0,130.0,134.0,136.0,96.0,118.0,120.0,92.0,86.0,86.0,73.0,61.0,64.0,62.0,61.0,46.0,53.0,45.0,38.0,44.0,36.0,38.0,25.0,31.0,26.0,22.0,13.0,11.0,12.0,10.0,7.0,11.0,10.0,10.0,9.0,8.0,14.0,15.0,11.0,9.0,9.0,13.0,12.0,14.0,14.0,13.0,8.0,11.0,7.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,14.0,14.0,15.0,13.0,12.0,14.0,10.0,8.0,11.0,10.0,12.0,13.0,13.0,15.0,12.0,11.0,15.0,12.0,10.0,10.0,9.0,14.0,5.0,12.0,13.0,13.0,11.0,11.0,11.0,11.0,10.0,8.0,11.0,12.0,4.0,12.0,12.0,10.0,15.0,12.0,11.0,13.0,12.0,11.0,14.0,12.0,14.0,15.0,12.0,10.0,12.0,11.0
9.0,2.0,10.0,9.0,13.0,11.0,14.0,10.0,13.0,12.0,9.0,10.0,10.0,11.0,12.0,11.0,12.0,13.0,10.0,3.0,8.0,11.0,9.0,15.0,8.0,14.0,17.0,18.0,24.0,26.0,25.0,31.0,78.0,96.0,90.0,105.0,127.0,138.0,180.0,165.0,173.0,159.0,160.0,164.0,194.0,152.0,166.0,184.0,167.0,157.0,139.0,150.0,138.0,94.0,143.0,145.0,118.0,83.0,115.0,86.0,76.0,97.0,78.0,56.0,68.0,67.0,49.0,49.0,52.0,45.0,42.0,37.0,31.0,28.0,27.0,24.0,23.0,16.0,11.0,11.0,12.0,11.0,14.0,13.0,11.0,10.0,12.0,15.0,10.0,13.0,13.0,15.0,12.0,11.0,6.0,11.0,13.0,11.0,14.0,13.0,15.0,12.0,12.0,11.0,13.0,13.0,11.0,10.0,11.0,13.0,11.0,13.0,13.0,4.0,12.0,11.0,13.0,12.0,8.0,8.0,14.0,14.0,13.0,22.0,19.0,17.0,14.0,15.0,11.0,12.0,8.0,16.0,14.0,11.0,10.0,11.0,11.0,12.0,13.0,12.0,14.0,12.0,12.0,13.0,15.0,12.0,12.0,15.0,16.0,10.0,15.0,13.0,11.0,12.0,2.0,14.0,11.0,9.0,11.0,15.0,14.0,11.0,13.0,10.0,9.0,14.0,10.0,11.0,10.0,12.0,13.0,13.0
11.0,14.0,12.0,11.0,14.0,9.0,3.0,11.0,15.0,13.0,13.0,13.0,10.0,11.0,13.0,2.0,12.0,14.0,13.0,14.0,10.0,9.0,9.0,12.0,14.0,10.0,16.0,14.0,33.0,30.0,25.0,36.0,40.0,43.0,62.0,125.0,111.0,117.0,107.0,160.0,114.0,136.0,151.0,146.0,163.0,171.0,167.0,188.0,160.0,212.0,200.0,215.0,191.0,168.0,157.0,161.0,126.0,73.0,107.0,97.0,118.0,111.0,105.0,76.0,104.0,90.0,92.0,94.0,72.0,74.0,62.0,68.0,55.0,51.0,40.0,45.0,41.0,34.0,29.0,15.0,17.0,10.0,7.0,9.0,12.0,11.0,14.0,14.0,10.0,13.0,12.0,11.0,14.0,12.0,11.0,12.0,12.0,12.0,12.0,13.0,8.0,11.0,11.0,13.0,13.0,14.0,15.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,8.0,14.0,12.0,8.0,12.0,13.0,14.0,12.0,11.0,13.0,2.0,13.0,13.0,14.0,10.0,9.0,11.0,15.0,13.0,9.0,11.0,9.0,13.0,13.0,8.0,12.0,11.0,11.0,12.0,11.0,10.0,14.0,15.0,13.0,11.0,11.0,13.0,15.0,11.0,14.0,10.0,14.0,10.0,10.0,12.0,14.0,11.0,8.0,14.0,10.0,2.0,15.0,11.0,15.0,9.0,15.0
15.0,11.0,12.0,12.0,12.0,8.0,10.0,10.0,13.0,13.0,12.0,10.0,10.0,12.0,14.0,13.0,12.0,13.0,11.0,10.0,14.0,13.0,9.0,13.0,15.0,20.0,26.0,42.0,37.0,37.0,31.0,37.0,73.0,96.0,76.0,126.0,130.0,146.0,199.0,161.0,220.0,231.0,181.0,228.0,214.0,205.0,226.0,201.0,215.0,209.0,166.0,198.0,153.0,142.0,102.0,149.0,84.0,113.0,114.0,100.0,79.0,99.0,72.0,75.0,66.0,61.0,56.0,56.0,46.0,55.0,46.0,37.0,37.0,30.0,30.0,23.0,15.0,17.0,13.0,13.0,13.0,10.0,10.0,15.0,11.0,9.0,13.0,14.0,13.0,13.0,15.0,13.0,15.0,12.0,12.0,13.0,11.0,4.0,10.0,14.0,14.0,13.0,14.0,12.0,10.0,15.0,11.0,12.0,9.0,12.0,12.0,12.0,9.0,14.0,15.0,10.0,12.0,9.0,11.0,13.0,11.0,11.0,15.0,13.0,14.0,12.0,10.0,13.0,13.0,11.0,13.0,11.0,14.0,12.0,12.0,12.0,12.0,13.0,12.0,11.0,13.0,14.0,11.0,10.0,12.0,11.0,12.0,12.0,13.0,11.0,13.0,12.0,12.0,15.0,11.0,12.0,14.0,14.0,13.0,16.0,10.0,12.0,12.0,12.0,10.0,14.0,14.0,9.0,13.0,13.0,12.0,9.0
12.0,13.0,11.0,13.0,11.0,11.0,13.0,9.0,13.0,14.0,10.0,12.0,10.0,11.0,13.0,14.0,11.0,10.0,12.0,12.0,10.0,11.0,8.0,14.0,2.0,10.0,13.0,14.0,22.0,20.0,29.0,15.0,21.0,47.0,75.0,124.0,106.0,108.0,133.0,183.0,210.0,220.0,251.0,202.0,175.0,238.0,172.0,240.0,201.0,224.0,189.0,203.0,203.0,201.0,144.0,101.0,150.0,132.0,142.0,80.0,114.0,128.0,88.0,89.0,97.0,66.0,79.0,76.0,56.0,57.0,65.0,52.0,53.0,45.0,37.0,40.0,36.0,32.0,26.0,15.0,19.0,16.0,11.0,13.0,13.0,12.0,11.0,12.0,15.0,11.0,10.0,11.0,12.0,13.0,10.0,12.0,12.0,10.0,15.0,13.0,12.0,4.0,8.0,11.0,10.0,7.0,14.0,14.0,14.0,15.0,12.0,13.0,13.0,13.0,14.0,11.0,12.0,12.0,12.0,13.0,7.0,15.0,11.0,13.0,13.0,13.0,10.0,11.0,9.0,4.0,16.0,14.0,13.0,9.0,7.0,9.0,2.0,13.0,12.0,12.0,12.0,13.0,11.0,10.0,12.0,2.0,13.0,11.0,12.0,12.0,13.0,11.0,12.0,13.0,12.0,15.0,12.0,14.0,12.0,10.0,16.0,16.0,16.0,17.0,15.0,13.0,8.0,13.0,11.0,14.0,12.0,7.0
14.0,12.0,14.0,14.0,13.0,10.0,11.0,9.0,8.0,11.0,11.0,13.0,8.0,12.0,12.0,12.0,13.0,8.0,11.0,12.0,13.0,15.0,12.0,14.0,12.0,10.0,11.0,14.0,15.0,20.0,35.0,28.0,27.0,46.0,74.0,104.0,108.0,110.0,171.0,195.0,206.0,210.0,187.0,207.0,227.0,198.0,250.0,248.0,213.0,183.0,219.0,173.0,253.0,226.0,205.0,152.0,113.0,137.0,132.0,108.0,114.0,100.0,93.0,72.0,47.0,62.0,52.0,61.0,54.0,55.0,46.0,33.0,37.0,26.0,29.0,30.0,26.0,20.0,15.0,13.0,13.0,13.0,12.0,13.0,14.0,13.0,13.0,11.0,13.0,14.0,13.0,12.0,12.0,12.0,13.0,12.0,15.0,17.0,12.0,12.0,11.0,15.0,11.0,11.0,11.0,9.0,9.0,7.0,11.0,12.0,13.0,13.0,14.0,14.0,13.0,8.0,13.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,15.0,12.0,11.0,12.0,13.0,14.0,12.0,11.0,10.0,13.0,12.0,7.0,11.0,14.0,6.0,9.0,11.0,12.0,15.0,9.0,2.0,7.0,15.0,13.0,4.0,12.0,12.0,13.0,9.0,13.0,15.0,12.0,13.0,11.0,9.0,15.0,9.0,10.0,12.0,14.0,14.0,9.0,13.0,15.0,13.0,15.0,13.0
12.0,10.0,10.0,9.0,13.0,10.0,12.0,4.0,11.0,8.0,12.0,6.0,12.0,12.0,14.0,12.0,14.0,11.0,6.0,11.0,9.0,7.0,15.0,13.0,8.0,8.0,11.0,17.0,18.0,26.0,22.0,34.0,40.0,34.0,34.0,30.0,59.0,102.0,155.0,164.0,160.0,162.0,270.0,240.0,231.0,229.0,263.0,251.0,328.0,369.0,267.0,275.0,241.0,177.0,171.0,231.0,190.0,162.0,108.0,128.0,128.0,112.0,89.0,101.0,92.0,80.0,97.0,73.0,55.0,84.0,64.0,44.0,57.0,43.0,49.0,40.0,34.0,36.0,30.0,31.0,23.0,15.0,11.0,12.0,3.0,6.0,14.0,13.0,13.0,12.0,14.0,15.0,14.0,14.0,18.0,14.0,11.0,13.0,14.0,11.0,11.0,14.0,11.0,15.0,11.0,15.0,14.0,9.0,11.0,17.0,15.0,9.0,13.0,9.0,14.0,14.0,11.0,14.0,11.0,12.0,14.0,11.0,10.0,13.0,13.0,15.0,14.0,12.0,10.0,13.0,13.0,11.0,8.0,9.0,12.0,13.0,11.0,12.0,4.0,13.0,14.0,13.0,15.0,14.0,13.0,0.0,10.0,12.0,8.0,10.0,9.0,13.0,11.0,11.0,13.0,11.0,12.0,9.0,15.0,14.0,10.0,15.0,14.0,12.0,11.0,15.0,7.0,12.0,3.0,13.0,12.0,2.0
11.0,13.0,12.0,13.0,14.0,11.0,12.0,15.0,4.0,12.0,10.0,12.0,11.0,10.0,11.0,11.0,13.0,11.0,11.0,13.0,14.0,9.0,13.0,14.0,15.0,12.0,13.0,9.0,14.0,13.0,19.0,19.0,25.0,21.0,35.0,12.0,44.0,91.0,85.0,107.0,130.0,184.0,184.0,229.0,205.0,289.0,292.0,203.0,312.0,235.0,219.0,207.0,194.0,190.0,138.0,157.0,118.0,104.0,129.0,102.0,80.0,93.0,87.0,84.0,62.0,85.0,76.0,57.0,64.0,47.0,44.0,43.0,30.0,24.0,17.0,14.0,13.0,10.0,11.0,11.0,8.0,14.0,12.0,13.0,13.0,13.0,15.0,12.0,10.0,10.0,14.0,12.0,12.0,13.0,14.0,12.0,10.0,14.0,9.0,12.0,9.0,13.0,13.0,13.0,11.0,14.0,12.0,11.0,14.0,10.0,14.0,0.0,15.0,14.0,10.0,11.0,14.0,13.0,13.0,13.0,13.0,12.0,11.0,12.0,11.0,13.0,14.0,14.0,8.0,14.0,14.0,14.0,12.0,11.0,12.0,10.0,11.0,13.0,14.0,14.0,13.0,11.0,10.0,10.0,10.0,9.0,11.0,11.0,13.0,11.0,13.0,12.0,13.0,12.0,9.0,12.0,13.0,14.0,15.0,11.0,15.0,14.0,13.0,11.0,10.0,12.0,10.0,15.0,14.0,11.0,13.0,15.0
14.0,10.0,11.0,15.0,13.0,10.0,10.0,13.0,13.0,10.0,12.0,13.0,13.0,13.0,13.0,15.0,6.0,9.0,12.0,13.0,13.0,12.0,12.0,13.0,11.0,12.0,12.0,13.0,10.0,18.0,25.0,22.0,52.0,40.0,43.0,42.0,91.0,138.0,115.0,173.0,147.0,186.0,240.0,269.0,252.0,350.0,312.0,376.0,280.0,260.0,265.0,252.0,230.0,245.0,192.0,143.0,110.0,139.0,123.0,101.0,91.0,106.0,104.0,75.0,101.0,72.0,56.0,55.0,56.0,39.0,47.0,34.0,32.0,33.0,34.0,27.0,24.0,16.0,19.0,16.0,11.0,9.0,15.0,15.0,10.0,14.0,10.0,11.0,14.0,14.0,15.0,12.0,11.0,15.0,12.0,11.0,12.0,12.0,10.0,15.0,11.0,11.0,13.0,12.0,11.0,12.0,14.0,12.0,11.0,11.0,12.0,15.0,10.0,14.0,14.0,4.0,10.0,9.0,13.0,11.0,9.0,13.0,14.0,4.0,12.0,11.0,12.0,14.0,9.0,12.0,12.0,12.0,12.0,13.0,11.0,12.0,10.0,13.0,14.0,6.0,11.0,14.0,12.0,10.0,13.0,13.0,9.0,14.0,12.0,11.0,10.0,11.0,13.0,9.0,15.0,12.0,9.0,10.0,11.0,11.0,13.0,4.0,13.0,15.0,15.0,11.0,12.0,9.0,9.0,10.0,11.0,9.0
12.0,2.0,4.0,4.0,14.0,10.0,15.0,13.0,18.0,11.0,12.0,12.0,12.0,11.0,11.0,13.0,10.0,13.0,14.0,3.0,15.0,15.0,14.0,15.0,15.0,12.0,14.0,28.0,32.0,27.0,26.0,88.0,94.0,204.0,157.0,149.0,179.0,215.0,307.0,192.0,281.0,363.0,381.0,285.0,354.0,385.0,335.0,343.0,342.0,218.0,271.0,238.0,162.0,171.0,169.0,140.0,136.0,124.0,102.0,65.0,79.0,82.0,55.0,65.0,45.0,54.0,52.0,47.0,40.0,39.0,39.0,32.0,33.0,33.0,24.0,28.0,16.0,18.0,15.0,9.0,14.0,5.0,15.0,11.0,12.0,12.0,12.0,12.0,14.0,13.0,14.0,14.0,13.0,9.0,14.0,12.0,8.0,13.0,13.0,14.0,10.0,15.0,10.0,7.0,10.0,13.0,15.0,10.0,14.0,10.0,14.0,13.0,12.0,9.0,11.0,12.0,12.0,13.0,12.0,12.0,9.0,13.0,7.0,12.0,11.0,12.0,9.0,10.0,14.0,13.0,10.0,13.0,10.0,12.0,14.0,14.0,3.0,10.0,13.0,13.0,13.0,13.0,12.0,12.0,8.0,11.0,10.0,12.0,2.0,15.0,9.0,13.0,11.0,15.0,14.0,13.0,2.0,9.0,9.0,13.0,1.0,15.0,13.0,10.0,11.0,13.0,9.0,14.0,15.0,9.0,9.0,13.0
